date,customer_id,premium,watch_time_hrs
2017-11-30,902,0,1.2246826555963324
2017-11-23,943,1,6.931100634884336
2017-03-11,813,1,3.095151404686431
2017-10-16,116,0,2.7338394218781015
2017-01-28,80,0,2.0682064526336204
2017-08-31,435,0,13.599933937676447
2017-02-19,324,0,3.7442736769986884
2017-06-10,633,0,2.057108260770801
2017-08-10,856,0,1.051176800891011
2017-06-23,454,1,7.973852746413514
2017-07-27,569,1,4.1345233556517735
2017-01-06,849,0,2.0153592297945444
2017-03-29,4,0,2.535165898966138
2017-12-19,647,1,2.8147331652313614
2017-09-20,262,0,4.024858052318841
2017-06-04,32,0,2.2011349568892706
2017-08-16,54,0,2.2985314156453653
2017-09-02,894,0,3.922631016887341
2017-01-26,238,0,2.4996529608384686
2017-11-10,295,1,7.177716449589174
2017-05-23,728,1,0.985752515227539
2017-02-03,518,0,2.130660832420576
2017-08-15,506,0,1.7597594033996873
2017-11-22,870,0,2.2592156259819323
2017-05-06,847,0,4.755008635815439
2017-09-14,67,1,1.4213417263828418
2017-12-08,126,0,3.7545727725642606
2017-10-14,845,0,1.5222413890544528
2017-09-11,447,0,7.5085523212535135
2017-10-28,275,0,0.6594952986628106
2017-10-28,135,0,5.3479678874554155
2017-01-13,829,0,2.7657151942664457
2017-07-12,617,0,3.607111529673779
2017-09-30,145,0,0.7636245392335785
2017-10-31,20,1,2.522833486162638
2017-10-18,148,0,5.172607549488018
2017-03-28,226,0,5.652035080740261
2017-03-13,671,0,4.77077900479567
2017-05-17,280,0,2.117806600802548
2017-10-25,273,0,0.7019788467038724
2017-09-25,101,0,0.7697951194090382
2017-02-10,893,0,2.795115725743074
2017-02-16,602,0,1.502406233691746
2017-03-18,419,0,1.5815712962995523
2017-07-10,583,0,2.3268001015444555
2017-10-12,229,0,3.8334795860041417
2017-07-22,567,0,3.7912619579081976
2017-10-10,768,0,1.2002483742009917
2017-06-04,92,0,4.457023945195958
2017-11-11,335,0,1.3843420894740266
2017-11-14,39,0,4.346399030362054
2017-01-30,619,0,3.204441337772114
2017-07-05,497,0,1.2887218551121133
2017-06-20,297,0,2.015371841889986
2017-04-06,462,0,0.6836432370919328
2017-01-05,104,0,2.059524691573692
2017-01-04,711,1,0.36125795419591666
2017-01-15,439,0,3.137789927696518
2017-05-12,519,0,5.084032460163716
2017-07-28,854,0,4.444122187427006
2017-03-15,791,0,1.2137360451417045
2017-11-17,708,0,2.41281949507781
2017-03-19,474,0,2.946621098672888
2017-09-20,106,0,1.0556615315244864
2017-11-19,725,0,2.4678404293760825
2017-09-12,822,0,1.3485167232972564
2017-09-01,224,1,7.194781327305792
2017-12-13,904,0,6.819983244642449
2017-02-17,302,1,2.445954772263702
2017-11-23,642,0,1.753078206943786
2017-04-10,678,0,24.928749001568423
2017-09-30,779,0,1.041828425507129
2017-07-06,384,0,3.021202043354592
2017-06-06,105,0,5.870369181028252
2017-09-24,653,1,2.253530271834075
2017-03-13,162,1,2.302817070546929
2017-05-11,327,0,2.4950749159674466
2017-08-08,466,1,2.1281255065233773
2017-09-17,516,0,0.8159038125419248
2017-04-10,410,1,1.707189860900383
2017-04-15,350,1,0.8825193076045691
2017-12-18,435,0,6.657733128900066
2017-11-27,551,0,3.899215171225822
2017-04-10,478,0,6.729032138118608
2017-12-19,491,0,1.6659107212280493
2017-07-11,18,0,3.6410194914860914
2017-11-17,18,0,2.1337107488305764
2017-09-30,757,0,2.2755155628335846
2017-12-23,867,0,0.7955116666590657
2017-10-04,553,0,4.528524231184414
2017-06-28,785,0,3.854687659996769
2017-08-23,746,1,8.696906936047641
2017-02-20,257,0,4.352009847621212
2017-02-05,453,0,1.816479499418017
2017-04-18,552,0,2.9158496993874783
2017-10-08,219,0,1.328337520917397
2017-01-19,80,0,2.9704305082099003
2017-08-21,159,0,1.1331748250078462
2017-09-15,245,0,12.571243829174392
2017-06-25,301,0,0.5582175191504677
2017-04-08,712,0,1.7918323830893608
2017-08-22,709,0,5.704863648915054
2017-01-01,235,0,1.2489279540533493
2017-09-07,548,0,4.9744420937293885
2017-04-17,63,0,3.1781513328626207
2017-02-11,330,0,3.907626727652869
2017-06-30,94,0,6.9067434641098195
2017-09-11,336,0,7.115825307555029
2017-05-14,290,0,7.212163074829636
2017-03-11,626,0,4.65364039958011
2017-06-26,231,0,3.8942992272195376
2017-01-02,375,1,2.099382924618526
2017-01-11,729,0,9.24952870974563
2017-03-13,983,0,4.430922225071851
2017-01-10,824,0,3.3950543847621284
2017-08-26,787,0,4.25096991592416
2017-01-01,71,0,2.3104778403745145
2017-03-28,755,0,2.3696480228890047
2017-11-10,868,1,3.3229166781404107
2017-11-26,458,1,0.7278508363073906
2017-10-22,260,0,2.3431947235547383
2017-11-26,186,1,2.4917636797018123
2017-04-10,362,0,5.62036391479933
2017-09-01,153,0,3.3719097506525726
2017-12-01,515,0,3.70082737363271
2017-12-12,868,1,6.649726591305804
2017-04-15,730,0,2.771253726311038
2017-01-31,423,0,2.305168204631625
2017-07-01,378,0,3.599980858271624
2017-05-12,735,0,4.041268981885888
2017-05-15,61,0,8.153439548102634
2017-02-28,915,0,1.8139483031576857
2017-11-30,850,1,2.477536093163575
2017-01-24,633,0,3.8307854320189647
2017-03-06,597,0,1.0347101413448974
2017-07-11,979,0,2.55775619959646
2017-10-23,20,0,4.181261102380405
2017-05-13,121,0,2.325480296191202
2017-05-14,54,0,2.3784513216482166
2017-09-11,795,0,1.397455328184899
2017-08-24,907,0,2.3996932149622374
2017-06-24,455,1,0.6765079961319798
2017-08-23,442,1,1.6511264096021556
2017-02-11,268,0,3.39663111256476
2017-04-16,749,0,2.8634888173996176
2017-05-21,850,0,1.6576534077544207
2017-07-24,134,0,1.4008443645080613
2017-12-05,177,0,1.0080829767672166
2017-02-09,319,0,0.9098046261279127
2017-01-01,349,0,2.0903675212443305
2017-04-06,176,0,4.883971514395789
2017-11-25,973,0,1.7173132461398661
2017-04-25,672,1,6.46351761366631
2017-12-01,854,1,3.5307898241733056
2017-01-27,552,0,5.287161717781941
2017-04-10,584,0,1.1638183082337363
2017-07-27,721,0,3.4953770642265147
2017-02-21,831,1,1.9614042730461878
2017-01-02,585,1,3.4364513414001463
2017-02-01,698,0,2.2979228923404973
2017-04-26,880,0,5.865013473190961
2017-08-17,103,0,2.1489016006222355
2017-08-10,521,0,5.25096052659653
2017-09-29,955,0,1.6657570688179506
2017-09-08,463,1,17.275730585081522
2017-12-05,527,0,4.11781080669328
2017-09-28,443,0,7.089768904403889
2017-04-10,930,0,1.41800784949109
2017-06-27,658,0,1.1200281056653967
2017-04-09,40,0,6.317629386750101
2017-10-29,653,0,0.9644558746820059
2017-03-03,202,1,5.815135259933955
2017-09-25,953,0,3.1483738631565177
2017-11-28,888,0,1.097514998976929
2017-05-05,793,1,16.3568305970828
2017-06-04,907,0,2.803225911382294
2017-01-14,631,0,3.471115757511962
2017-02-05,789,0,3.759731560523392
2017-05-12,905,0,10.58603297591541
2017-10-03,925,1,4.298705079874759
2017-07-03,955,0,2.087606863453559
2017-10-20,946,0,4.14880393281944
2017-04-13,661,0,3.512875967611901
2017-01-13,854,0,5.132388632333453
2017-03-22,743,1,8.20958126321766
2017-03-24,777,0,2.6984888350181535
2017-10-11,920,1,3.138754480997574
2017-03-08,808,0,2.906319248560407
2017-04-13,536,0,2.7279464748272026
2017-06-05,375,0,1.079489786376771
2017-02-15,881,0,2.9308306822582537
2017-03-18,283,0,12.903435788666721
2017-10-15,970,1,1.2728424827692624
2017-06-16,494,0,1.3174797429204295
2017-09-03,790,0,1.6638665546406357
2017-02-28,823,0,3.079887169187785
2017-10-31,568,0,1.2827960231371696
2017-12-18,923,0,5.933444865479542
2017-07-10,86,0,1.6110028594755852
2017-07-07,615,0,7.102585006404701
2017-03-16,302,0,2.9313831348569277
2017-02-26,165,0,2.0566615846200693
2017-01-15,743,0,1.8449483195027936
2017-12-09,750,1,2.6130876250037507
2017-08-11,506,0,2.974235129991542
2017-05-03,691,0,1.9202069449905732
2017-06-06,517,0,5.8396692698766435
2017-04-21,426,1,2.325038415750317
2017-10-16,26,0,7.732016818972335
2017-05-31,968,0,2.8295132457987675
2017-06-19,437,0,4.303744464156408
2017-04-16,279,0,1.668652763548224
2017-10-23,653,0,11.267905725451527
2017-02-06,158,0,4.81331629505293
2017-11-06,719,0,1.282248455353526
2017-09-15,959,0,0.7841249173603823
2017-04-20,422,0,0.8579505739387965
2017-10-31,994,1,0.7963856880387304
2017-05-28,849,1,4.614151526886693
2017-07-04,83,0,2.025970092901497
2017-12-25,173,1,1.9651228645121874
2017-06-06,73,0,0.5665018222768557
2017-05-19,427,1,1.8719316931572432
2017-04-26,811,0,2.9706851350603882
2017-01-02,67,0,2.7575726318020846
2017-07-03,328,0,2.481984627155947
2017-09-29,213,1,2.0208899258589654
2017-10-26,427,0,3.6385922202765375
2017-08-28,530,0,2.073254790543603
2017-05-04,506,0,3.7817954697292184
2017-04-11,497,0,3.581148053943622
2017-12-26,354,1,3.0265499370588627
2017-02-25,922,0,2.6352421083586615
2017-11-09,370,0,1.3957859058036535
2017-02-04,474,0,3.7819027679920114
2017-11-04,786,1,1.961577075637496
2017-09-07,288,0,2.835607317088937
2017-06-15,743,0,1.7356971007576845
2017-02-16,702,0,13.91706866046369
2017-04-19,614,0,3.739904433672999
2017-05-18,44,0,3.8681545600586618
2017-09-05,890,0,7.256234257420475
2017-01-02,98,0,1.1504324061015165
2017-11-30,987,0,4.268331579622954
2017-02-09,907,0,4.114721432241122
2017-03-05,640,0,7.890248189461544
2017-02-23,152,0,2.3876710987192267
2017-12-28,445,0,3.808927340762353
2017-07-13,397,0,1.4370701468779299
2017-05-20,698,0,3.600983603431186
2017-06-09,553,0,4.273126676178515
2017-12-15,940,1,5.955961812119931
2017-02-16,669,0,1.6717180710674617
2017-09-04,379,1,5.7747843786259345
2017-04-18,793,0,7.188089296779062
2017-12-27,929,0,1.0420116555267127
2017-12-08,416,1,11.889091139980758
2017-05-07,517,0,3.2484812588384346
2017-05-29,31,0,2.9888628047131047
2017-01-19,370,1,6.593861225169247
2017-01-02,746,0,3.4164027555614944
2017-06-15,632,1,4.407303715362869
2017-12-10,190,0,2.2148031132842196
2017-02-10,593,0,1.2325052473354663
2017-01-27,308,0,6.125812546739039
2017-12-13,203,0,1.6887754332499707
2017-08-27,951,1,4.116891562722249
2017-04-14,6,0,4.860548444348376
2017-11-06,459,0,5.887162493805142
2017-11-13,61,1,1.6964486629032436
2017-12-02,64,0,4.2357383870205485
2017-02-21,353,0,5.477464119477194
2017-03-10,608,0,6.711899360406274
2017-06-11,114,0,3.3789066845737667
2017-12-28,65,0,1.3209796518282089
2017-05-02,345,0,2.4309824543040164
2017-05-29,632,0,2.493668624242881
2017-12-03,25,0,3.533910306185687
2017-07-02,591,0,0.8414418523782637
2017-05-23,116,0,2.2626622278748503
2017-09-11,425,0,5.915239689455802
2017-08-05,262,0,4.4254629790643145
2017-08-30,794,0,4.323852274654247
2017-12-23,553,1,2.3664292255711796
2017-12-10,192,0,2.444899211461773
2017-01-15,211,1,6.893294874212277
2017-06-09,544,0,2.365383579604028
2017-01-27,733,0,3.234783283638031
2017-04-05,122,1,0.5531542459316008
2017-05-19,356,1,2.827210375591432
2017-07-28,161,0,6.7734592822408635
2017-02-09,194,0,2.393313735508846
2017-10-12,343,0,1.978459364971877
2017-11-19,856,1,5.7432853986827315
2017-02-26,564,0,3.8134247499061233
2017-06-29,245,0,11.300556176662932
2017-02-08,770,0,3.78345049045754
2017-01-02,836,0,13.523015875827022
2017-11-08,449,0,1.1591780435513575
2017-11-14,741,0,9.473276816236563
2017-04-29,87,0,2.25892809123829
2017-11-28,698,0,5.274585770289757
2017-10-24,290,0,5.966350959050741
2017-08-08,573,0,11.168076366848783
2017-07-31,809,0,1.8781304544605564
2017-12-21,206,0,3.8673967411024193
2017-07-17,141,0,2.362404227053698
2017-12-06,389,0,5.986442199315538
2017-04-10,186,1,2.879219223517253
2017-03-31,513,1,2.7152003898902146
2017-05-07,969,0,3.4696641114589046
2017-06-23,261,1,6.007610458464347
2017-07-21,693,0,2.795624505844145
2017-12-20,466,0,4.440397349098289
2017-11-01,128,0,3.6523172459697144
2017-06-04,910,1,1.992319279834335
2017-10-30,831,0,1.2255986200098505
2017-08-15,630,0,0.8858506808638643
2017-10-14,807,0,2.359940093894071
2017-08-03,72,0,3.620658120139226
2017-04-24,527,0,4.0301213754136045
2017-04-10,144,0,10.284892199857183
2017-03-03,192,0,2.9148247383997763
2017-12-31,577,0,1.7323210689050408
2017-10-05,296,0,4.304601715100103
2017-04-26,148,0,1.6576949293128327
2017-02-18,75,0,1.5321705726883719
2017-03-31,682,1,1.6300476183107064
2017-09-17,602,0,2.2705068984362513
2017-09-03,970,1,1.1841410574004896
2017-03-11,542,1,6.069031582275553
2017-06-30,221,0,2.316230394806862
2017-06-19,569,1,1.9617001061878114
2017-12-04,298,0,4.526850341768093
2017-10-31,161,0,4.357880956497781
2017-03-22,362,0,3.8012109251097734
2017-10-14,759,1,2.136672436484242
2017-09-19,745,0,6.182434944683764
2017-06-30,789,0,0.5800324394123542
2017-09-12,198,0,5.083962749843475
2017-04-11,920,0,2.5302606800653713
2017-10-25,136,0,1.795594952610285
2017-02-03,704,0,1.7416346974754302
2017-09-25,373,0,3.475827720285781
2017-11-04,396,0,4.68602781226659
2017-10-19,137,1,2.4461450239471296
2017-09-10,207,0,1.115885959411166
2017-02-20,581,0,2.3805113538469254
2017-01-16,228,0,1.2605194250241254
2017-07-06,685,0,5.824219244629347
2017-11-20,992,0,4.64422920596544
2017-10-11,42,0,2.885786944840653
2017-07-26,562,0,1.0220075506878694
2017-01-18,941,0,2.159699421409508
2017-04-01,13,0,4.2053818484754695
2017-07-15,87,0,3.1136730442850666
2017-04-15,645,1,1.8789323415178967
2017-10-27,101,0,3.2397067870450074
2017-03-27,95,0,0.5312188383345255
2017-05-06,948,0,2.385172898135714
2017-06-13,659,1,2.648259567010673
2017-08-06,845,1,5.042040374127359
2017-05-16,47,0,6.2170754527278085
2017-11-20,905,0,5.395857809992199
2017-11-05,238,0,5.378994356326728
2017-06-08,702,0,1.5740213602864803
2017-08-08,90,0,5.737637864748006
2017-12-25,445,0,3.811342983394231
2017-12-02,148,0,1.4686782829782337
2017-08-07,52,0,12.560971472098972
2017-11-27,215,1,4.258268982697929
2017-12-25,855,0,9.134083177951553
2017-07-28,806,0,2.025748239998052
2017-09-08,351,0,3.2271690158862643
2017-05-26,232,0,5.472276256474656
2017-11-07,991,0,1.4978768552174069
2017-06-07,952,0,4.274181504447815
2017-04-14,632,0,6.177625114793756
2017-04-11,421,0,3.7105368927000577
2017-10-14,818,0,1.6192238474389982
2017-09-05,433,0,1.3339103691713001
2017-10-07,193,0,5.748656643343716
2017-11-26,899,0,6.570522965165289
2017-10-29,292,0,1.7727744935959118
2017-11-25,962,0,5.966995977249301
2017-05-31,148,0,2.7745969276552094
2017-06-19,467,0,1.144360411860564
2017-03-09,147,0,1.3090852014889067
2017-04-17,89,0,7.025920785327482
2017-12-14,687,0,3.9299379307948077
2017-07-10,376,0,2.6581304411164117
2017-09-04,415,0,2.599554852911509
2017-02-01,650,0,2.388487989507617
2017-05-12,982,1,7.752496917183566
2017-02-01,982,0,5.341173914623613
2017-09-20,713,0,1.2997295894428733
2017-09-26,311,0,0.7180311174994934
2017-03-08,527,0,7.060724470762096
2017-10-05,978,0,1.6704289967205788
2017-03-01,765,0,0.7156386509418878
2017-07-14,942,0,1.1307892543427955
2017-05-17,808,0,4.116813182359354
2017-08-23,920,0,3.417505442391732
2017-03-19,751,0,6.370021164963468
2017-05-11,978,0,5.747640283869164
2017-10-05,226,0,14.46934105823746
2017-06-15,477,1,7.030141569690269
2017-06-14,732,0,2.7954647692174923
2017-08-27,23,1,2.006085327065645
2017-12-21,742,0,2.442000702156271
2017-10-26,888,0,4.43949368632446
2017-01-12,693,0,5.9871443860767535
2017-04-01,316,0,6.632400420951701
2017-11-11,918,0,2.49565073150039
2017-02-11,236,0,3.368768457392624
2017-12-16,652,0,6.0739581719592755
2017-07-31,470,0,4.415406103633001
2017-01-03,602,0,1.4048645227609071
2017-04-16,337,0,1.275830306092166
2017-02-25,61,0,10.103806232033637
2017-08-31,581,0,2.3659958760824265
2017-11-30,619,0,0.9442281729169738
2017-07-18,728,0,3.3513203949459114
2017-02-02,823,0,1.6945152116504154
2017-12-04,500,0,3.234171808443504
2017-10-31,462,0,2.909108735724597
2017-10-08,540,1,24.56939151263084
2017-02-07,430,0,5.920324283503663
2017-10-11,238,0,6.479538062670465
2017-01-24,12,0,1.6628283518335447
2017-02-26,263,0,2.1994290433080494
2017-01-02,353,0,0.9684897753169384
2017-03-15,911,0,2.529019453684684
2017-07-09,213,1,12.062637888161431
2017-01-06,825,0,2.900514850047631
2017-06-20,622,0,4.254821778166655
2017-02-16,104,0,15.331130874335058
2017-08-08,657,0,4.86225595444749
2017-06-08,402,0,2.445152386305275
2017-09-05,29,0,1.7850851592661598
2017-11-21,930,0,1.8580676633032296
2017-10-22,527,0,2.9003395791775346
2017-01-29,826,0,4.9289933374678085
2017-07-28,598,0,3.2098434598276917
2017-04-24,581,0,0.8675866433971489
2017-09-20,280,0,3.220764735775002
2017-11-12,472,0,1.0132879087366056
2017-11-04,560,0,2.0684476802108045
2017-10-25,635,0,2.1520581885325263
2017-04-11,75,0,3.655187727645567
2017-05-13,406,1,3.6931292507416615
2017-08-06,90,0,3.3898230966971314
2017-04-05,542,0,1.216077901921912
2017-04-09,361,0,1.7681878329292766
2017-01-15,941,0,6.5634797273271595
2017-09-29,235,1,1.330231084233732
2017-10-28,607,0,3.904074847107959
2017-03-29,205,0,0.7725195574830275
2017-08-15,126,0,2.7272665452708535
2017-12-01,283,0,7.28758918983778
2017-05-29,166,0,2.906591286524278
2017-12-16,942,0,1.0286157522351498
2017-07-02,626,0,4.585585888107054
2017-03-18,161,0,16.259288402406558
2017-04-05,47,0,4.580382046218334
2017-06-21,152,0,2.2878843567434557
2017-06-01,64,1,1.450685907535222
2017-03-29,170,0,0.802549812211348
2017-06-12,270,0,2.672478741570248
2017-07-29,843,0,15.39493780380922
2017-10-31,964,0,2.6071763854193413
2017-05-19,268,0,9.005137265828418
2017-12-22,245,0,6.190598053357323
2017-09-30,667,0,2.1828119935313763
2017-03-13,101,0,1.356285380662267
2017-09-04,444,0,0.9434495275048903
2017-12-16,588,0,3.8955416376057213
2017-05-26,540,0,6.434629217951325
2017-09-22,761,0,1.8052216874652969
2017-09-19,980,0,5.818924591524189
2017-09-12,902,0,2.80045093830901
2017-07-14,114,0,9.795641176021514
2017-10-25,591,0,5.438717146901806
2017-02-03,1,0,3.4379993900686716
2017-03-05,101,1,6.377464037745816
2017-08-07,617,1,8.96921116502033
2017-08-21,849,0,6.458640927289776
2017-08-11,947,0,3.927258957454204
2017-03-30,464,0,3.5118132373197652
2017-08-04,291,0,4.01513538115715
2017-10-15,107,0,1.3699309622607327
2017-01-09,482,1,5.700657764353612
2017-11-03,880,0,2.675612368630196
2017-01-22,661,0,3.426520622816742
2017-03-17,517,0,0.631851882011302
2017-09-10,727,0,2.1259727150181518
2017-09-22,453,0,1.7946578868118641
2017-03-16,375,0,5.285678933855537
2017-11-02,255,0,2.1742236057261732
2017-09-01,981,0,1.3811511373818832
2017-02-28,761,1,7.845527424651678
2017-03-12,194,0,9.694149649887615
2017-01-08,371,0,4.783592898957872
2017-09-11,736,0,12.479574617778418
2017-03-29,106,0,0.8239556970910662
2017-01-23,180,1,3.17700331622579
2017-04-05,285,1,3.997352371833739
2017-07-07,973,0,3.9951706393788786
2017-08-30,319,0,9.418181033526125
2017-11-27,842,0,2.1974799608714695
2017-05-02,115,1,1.803761256312265
2017-06-03,97,0,2.147750271978165
2017-08-18,42,0,7.852964955237664
2017-11-18,415,0,2.081807519765197
2017-12-30,131,1,6.9544047331284125
2017-04-02,739,1,1.6941332852142785
2017-02-04,993,1,1.7782521452049525
2017-02-13,435,0,1.7296712660838613
2017-04-06,323,0,4.161888212254853
2017-05-08,125,0,0.9994065204925374
2017-04-08,936,0,7.051868591190714
2017-11-19,391,0,6.651703610764426
2017-02-05,678,1,1.6130912023222328
2017-01-17,850,0,2.943719749040844
2017-08-17,652,0,0.6001008798229419
2017-12-02,29,0,3.6764575082350524
2017-05-07,763,0,4.868159432523579
2017-12-28,306,0,2.743511877422357
2017-10-01,83,0,3.3591074376771224
2017-06-12,575,0,2.4888114066186877
2017-12-07,964,0,1.6812557382853022
2017-06-19,136,0,3.9747343851554446
2017-11-16,480,0,1.2029507726806234
2017-10-06,161,0,2.1667939593767525
2017-07-01,926,1,3.6996165072935576
2017-05-28,974,0,2.234852856189093
2017-06-29,452,0,5.197845837695007
2017-11-24,118,0,1.4668094010984705
2017-05-09,961,0,3.858349095883638
2017-11-24,686,0,2.0125715528506394
2017-07-07,346,0,2.5098568979307867
2017-01-13,673,0,2.2904572621233235
2017-02-13,352,0,2.833555389355916
2017-04-13,592,0,5.9754930894843294
2017-09-24,305,0,4.098682750122394
2017-01-27,481,0,1.243557020830305
2017-06-27,909,0,1.6433446508642569
2017-11-18,716,1,2.1714396864698244
2017-12-27,397,0,7.934633833752345
2017-09-25,111,0,2.3379408193856466
2017-02-20,156,0,7.393450005791705
2017-01-06,743,0,3.67084585426637
2017-05-31,341,0,9.096330473506576
2017-12-17,973,0,1.1887104707915068
2017-02-28,686,0,1.4618849832927203
